,TF_0,TF_1,TF_2,TF_3,TF_4,TF_5,TF_6,TF_7,TF_8,TF_9,TF_10,TF_11,TF_12,TF_13,TF_14,TF_15,TF_16,TF_17,TF_18,TF_19,TF_20,TF_21,TF_22,TF_23,TF_24,TF_25,TF_26,TF_27,TF_28,TF_29,TF_30,TF_31,TF_32,TF_33,TF_34,TF_35,TF_36,TF_37,TF_38,TF_39,TF_40,TF_41,TF_42,TF_43,TF_44,TF_45,TF_46,TF_47,TF_48,TF_49,TF_50,TF_51,TF_52,TF_53,TF_54,TF_55,TF_56,TF_57,TF_58,TF_59,TF_60,TF_61,TF_62,TF_63,TF_64,TF_65,TF_66,TF_67,TF_68,TF_69,TF_70,TF_71,TF_72,TF_73,TF_74,TF_75,TF_76,TF_77,TF_78,TF_79,TF_80,TF_81,TF_82,TF_83,TF_84,TF_85,TF_86,TF_87,TF_88,TF_89,TF_90,TF_91,TF_92,TF_93,TF_94,TF_95,TF_96,TF_97,TF_98,TF_99
Gene_155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05056517644683137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11692718284406178,0.0,0.0,0.0,0.0,0.0,0.0,0.11031950458571892,0.0,0.5828011822692236,0.0,0.0,0.1356083316059988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3527202447567834,0.0,0.0,0.0,0.0,0.10822788741928924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24901303380500334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06448258825226129,0.0,0.24462112890439147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_156,0.2949113132941149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046498204694880196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4670975764156683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06453023556791783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2792237466096364,0.0,0.0,0.0,0.0,0.0,0.0,0.18528292949042524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847611342621672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018832594509131134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_157,0.0,0.0,0.0,0.3941913182233193,0.0,0.0,0.5835557826491052,0.019440327166979614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5109995809791902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479973627537499,0.0,0.0,0.0,0.6834706810262711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26823101881736383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5315920901982348,0.0,0.0,0.0,0.0,0.0,0.0,0.24560826778414843,0.1230563399232533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15857200658468443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1614451754815052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7320555993456113,0.0,0.0,0.042292621111565225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13865231880653003,0.0,0.0,0.0,0.0,0.0,0.0,0.2870352023133796,0.37461853714825627,0.0,0.0,0.12429243304297692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34748921336712635,0.0,0.0,0.0,0.0,0.08004746428537868,0.0,0.0,0.0,0.0,0.4133364662902573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5908721652135888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_159,0.0,0.0,0.0,0.0,0.0,0.0,0.04468473521275098,0.0,0.0,0.4623842083659484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1352007613315316,0.0,0.0,0.0,0.03920603612443616,0.0,0.0,0.0,0.0,0.2577926965158366,0.0,0.0,0.0,0.0,0.0,0.0,0.12027537733447778,0.21284019840137255,0.0,0.0,0.0,0.0,0.06699961052069763,0.0,0.0,0.0,0.0,0.20058632704103369,0.0,0.0,0.4217499068089244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1200048629886044,0.0,0.023501172817854316,0.0,0.0,0.0,0.2043246725415497,0.0,0.0,0.0,0.0,0.0,0.0,0.6897846832682657,0.0,0.0,0.0,0.0
Gene_160,0.0,0.0,0.0,0.0,0.0,0.0,0.3324574277060048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11010509688025877,0.0,0.0,0.0,0.0,0.0,0.059250250942175606,0.0,0.0,0.05044314463191985,0.0,0.3076169903655341,0.0,0.0,0.0,0.2372362447168528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014466921446215954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14604074855168597,0.0,0.911530663592718,0.0,0.0,0.0,0.0,0.5966159056667777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05495456470431503,0.0,0.0,0.0,0.0,0.2681353556466761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09128149762895064,0.0,0.0,0.0,0.0,0.0
Gene_161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7445294179134437,0.0,0.0,0.0,1.2224630161274135,0.0,0.0,0.0,0.06821190273174253,0.0,0.0,0.0,0.0,0.0,0.0,0.12345388757684589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3643330546064276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781042758996551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07978182607591325,0.0,0.0576623936253289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6754032567632553,0.029859787696835102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16672533012709267,0.0,0.7261062288633815,0.0,0.0,0.0,0.43826336683985934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47694512544403794,0.0,0.5580788280489978,0.0,0.040905565485473694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19285170343621558,0.0,0.0,1.0396885297273821,0.0,0.31224519296997316,1.0101397084400747,0.18096876158336447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4243556249517953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26777796104335905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07663722367815448,0.2729672693143843,0.0,0.0,0.9279101969238459,0.0,0.0,0.003983442347855254,0.13979619240932178,0.0,0.0,0.09653794932037503,0.17449278998159712,0.0,0.0,0.041903731225047466,0.0,0.0,0.0,0.0,0.0,0.371892828901987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7952873449122588,0.0,0.0,0.0,0.0,0.0,0.0,0.10979312826699204,0.0,0.0,0.0,0.3276265465812313,0.0
Gene_163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06928603257237528,0.0,0.0,0.0,0.0,0.6497435912757965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2447067944096814,0.0,0.0,0.0010358270391672337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16672202619033463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026039010104491576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3362788263326116,0.0,0.0,0.14123490236971947,0.0,0.46815650076737136,0.0,0.0,0.6980620055214877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06427698304152053,0.0,0.3199993869807492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23326568455967592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15416257437591072,0.0,0.0,0.2885745082794114,0.31573131658253917,0.016533744106787148,0.0,0.0,0.11984848125214631,0.0,0.0,0.0,0.0
Gene_165,0.0,0.18056852590660918,0.0,0.0,0.0,0.0,0.0,0.0,0.632337256569799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35198097757408686,0.0,0.0,0.0,1.133296975492239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050236073152956244,0.0,0.37292968067675525,0.0,0.0,0.0,0.0,0.3881242395622157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06702269736657777,0.0,0.24272348023287793,0.030019102140495156,0.0,0.0,0.0,0.0,0.0,0.0752834640638896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22871429033634272,0.0,0.0,0.0,0.0,0.0,0.1060632122317771,1.1557210579975083,0.0,0.0
Gene_166,0.08035438169249491,0.0,0.0,0.00798386171797235,0.1585481975314945,0.0,0.0,0.0,0.0,0.0,0.22494611155716712,0.0,0.06665475887193706,0.3029499175949083,0.0,0.0,0.0,0.0,0.0,0.0,0.24424870262428044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007402222755261113,0.0,0.02146795347773236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0777738401107932,0.34779542371503713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005875455004854634,0.16547322952382446,0.0,0.0,0.15158381230269996,0.0,0.2036203814765409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28530552583143354,0.23396847399909432,0.0,0.0,0.0,0.41701897968913093,0.36716932668400765,0.9383279418624686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5062180144951686,0.0,0.0,0.0
Gene_167,0.0,0.0,0.0,0.0,0.0,0.1471665490891264,0.030666994629541734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02115638428076073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4278766431753879,0.3770292419855988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5905461115532432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03113283538179077,0.0,0.0,0.0,0.0,0.375955357581254,0.0,0.0,0.0,0.0,0.0,0.0,0.9273424383080012,0.0,0.0,0.0,0.0,0.0,0.6505062521649759,0.0,0.0,0.0,0.022610818212884985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7847483233502655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050829140010818764,0.0,0.0
Gene_168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10278614428638826,0.0,0.0,0.0,0.0,0.0,1.2098429264831323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05395607954289531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1457736674757011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11422493775384575,0.0,0.0,0.0,0.0,0.0,0.0,0.049319272529784706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_169,0.0,0.0,0.027470030915797583,0.0,0.04261417651003938,0.7968323604528477,0.8100546748099431,0.1633638228737912,0.0,0.0,0.0,0.12911804577364902,0.43364369511728373,0.0,0.0,0.0,0.19358808051462204,0.0,0.055686184495714115,0.0,0.3897761218701824,0.35224246100401513,0.0,0.03888204619521494,0.3661925016638925,0.0,0.0,0.0,0.24216307606660387,0.1569861390073909,0.0,0.0,0.0,0.022804379590647822,0.24789410557729347,0.0,0.0,0.29253379552667447,0.0,0.0,0.7115651655244446,0.0,1.2417248329675958,0.0,0.0,0.0,0.4953829591274081,0.22223694973541935,0.0,0.0,0.012137983709043986,0.0,0.5323281707978329,0.0,0.509396887501442,0.0,0.0,0.2721395885508083,0.0,0.0,0.41060693605548093,0.5740324062253819,0.0,0.22627753920882146,0.1255712144262016,0.0,0.0,0.10505102205659421,0.0,0.14233109414316852,0.0,0.0,0.0,0.0,1.1552769312525122,0.0,0.6107196706683659,0.0,0.05778706380779622,0.0,0.3302277177014405,0.0,0.08989603473254888,0.0,0.0,0.0,0.0,0.0,0.23202306919533255,0.0,0.4551892977534965,0.0,0.0,0.10672206989605236,0.0,0.0,0.49837195926178596,0.679553305868191,0.0,0.6092745317414535
Gene_170,0.0,0.1976411834368033,0.0,0.7637226303297108,0.0,0.0,0.5243195235960132,0.0,0.0994234679138646,0.0,0.5241297371678538,0.0,0.0,0.0,0.0,0.0,0.16604140609656085,0.4293301500305277,0.05193325819253716,0.0,0.20965123388618895,0.0,0.0,0.0,0.0,0.0,0.0,0.35102734876395897,0.0,0.0,0.0,0.0,0.0,0.0,0.029442534006266657,0.0,0.0,0.10766116554488991,0.0,0.0,0.0829374641653787,0.0,0.06900449976923527,0.45409307734294835,0.12491980015202074,0.04183109736758898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0913214215621338,0.058318277661345314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07147292223767324,0.0,0.0,0.0,0.0,0.3541607388714081,0.2724451542325267,0.0,0.0,0.27353210850217224,0.2980768334075794,0.0,0.0,0.0,0.0,0.09262392537897797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007452965379301067,0.0,0.0,0.05643458266262563,0.13014461090604024,0.0,0.0,0.0,0.0,0.02932234968396804,0.0
Gene_171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09798369666945174,0.16316429890256962,0.0,0.0,0.0,0.0,0.0,0.019088433280986652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875401699869156,0.0,0.2434829684118223,0.2904182324844908,0.0,0.0,0.5721647835171191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197531344758194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02594079468823946,0.0,0.0,0.0,0.0,0.0,0.0,0.23547578991433096,0.21828046440187854,0.0,0.0,0.1389040980132194,0.0,0.0,0.027217594345824755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826261840786755,0.0,0.0,0.0,0.0,0.0,0.0,0.2908733363653904,0.0,0.0,0.0,0.0,0.0
Gene_172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307835403504276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3530133712449877,0.0,0.0,0.0,0.0,0.0,0.0,1.280228417214331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2699440812090487,0.0,0.0,0.23291713554388832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7646999018724875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49389402591210696,0.0,0.0,0.17372364082777442,0.0,0.1641649111897794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_173,0.3381569071058082,0.0,0.0,0.0,0.0,0.1461228918741533,0.0,0.0,0.0,0.0,0.0,0.0,0.01575139097958638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18864614007303834,0.0,0.0,0.03128892645980708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2832875725626204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805208879276705,0.2690039285930975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11866828708437958,0.08419658555203348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42344478272416386,0.0,0.02149491736360126,0.0,0.0,0.0,0.1357472950052615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262667823267598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_174,0.0,0.027115011990056576,0.0,0.0,0.0,0.0,0.0,0.17935917869584572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4984681739568791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2901330404336182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6244601292857825,0.0,0.0,0.0,0.08881632334208588,0.0,0.0,0.35773145702946035,0.0,0.0,0.0,0.0,0.0,0.0,0.13098203304379152,0.0,0.0,0.0,0.0,0.2976783960800447,0.0,0.21215185487549368,0.0,0.0,0.0,0.0,0.5885844525175732,0.0,0.0,0.0,0.0,0.0,0.09062507449879735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4401321601311489
Gene_175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36917111118492896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5385383953514192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19283981329826913,0.0,0.40498092203376934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02841404576208614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1548772126099866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16125939226734945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_176,0.0,0.031031349592952104,0.0,0.0,0.0,0.0,0.0,0.0,0.14215665872304023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6440512923043188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1468461837852173,0.0,0.0,0.0,0.0,0.0,0.23179869517646537,0.0,0.0,0.1080335786289809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_177,0.37550146458795575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39880099526332646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11496232708034385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2309102282083425,0.13685735705288915,0.0,0.0,0.0,0.48910355444334946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046605440419296415,0.834181132359827,0.0,0.0,0.0,0.9298962304658054,0.11096385690792165,0.2560375571044938,0.0,0.0,0.6834918172197051,0.0,0.0,0.02134657299815048,0.0,1.0581667887823483,0.28933043467058284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17997849744370148,0.0,0.0,0.7161545540813897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547144622867475,0.0
Gene_178,0.0,0.1255326872263147,0.20120759089817294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049310626336911224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7735661280828907,0.07251779141241471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017611057236347122,0.0,0.0,0.02119394878206194,0.08237485458730257,0.2816980067232263,0.0,0.0,0.0,0.0,0.4376404031799317,0.0,0.0,0.0,0.19280949924438767,0.0,0.0,0.0,0.0,0.0,0.7005320346736483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428819041122434,0.0,0.0,0.0,0.0,0.0,0.0
Gene_179,0.0,0.0,0.0,0.0,0.07373783346261133,0.0,0.0,0.0,0.0,0.0,0.3934702987769046,0.0,0.0,0.0,0.0,0.0,0.8931582829679806,0.0,0.25946310016516305,0.0,0.0,0.0,0.0,0.16744121941599516,0.0,0.0,0.0,0.0,0.004023112393839661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02117278912974444,0.07079648065859959,0.0,0.0,0.002418311008522349,0.0,0.0,0.029255505130228846,0.10754043664765507,0.0,0.0,0.20774834560125005,0.0,0.0,0.0,0.0,0.0569794162490307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15310818367170165,0.0,0.0,0.0,0.001969194168908431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15974992611254277,0.14561052141278574,0.0,0.0,0.0,0.0,0.0,0.0
Gene_180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1834048205013052,0.0,0.0,0.09763686261734675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6908020529238305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3995597941676991,0.0,0.0,0.0,0.0,0.6867669250014531,0.0,0.0,0.08243858386282436,0.0,0.0,0.0,0.0,0.0,0.6356653935795766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3266331967074514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_181,0.0,0.014447694900819558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463209824435183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10562638112587086,0.0,0.0,0.0,0.0,0.4166967538382238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42905727603193333,0.0,0.0,0.0,0.0,0.0,0.0,0.05588918041408598,0.0,0.0,0.0,0.0,0.15064744321790835,0.0,0.0,0.0025265662338409102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567772553714165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1565248905794314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene_182,0.3753436541628911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3608663443740161,0.4510724127476927,0.22414276035130246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011587316728726121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10816978063279105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13913302955685813,0.0,0.0,0.0,0.0,0.0,0.0,0.2492348399162604,0.15369357130382205,0.0,0.0,0.0,0.0,0.0,0.1287323418491904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09136003304876004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05772675883945973,0.0,0.0,0.0,0.15983802702924285,0.0,0.0,0.0,0.0
